"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"R-MMU-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	0.00156936597614564	0.0146977159689024	1.67195167102485	0.427363530367175	62	"Aaas, Thoc6, Nup93, Gle1, Srsf7, Nxt1, Thoc2, Nup107, Fyttd1, Ncbp2, Srsf11, Srsf9, Srsf6, Nup133, Magoh, Nup54, Nup43, U2af2, Nxf7, Srsf2, Rnps1, Thoc5, Eif4a3, Nup210, Alyref, U2af1, Ndc1, Nup37, Poldip3, Seh1l, Nup35, Srsf5, Upf3b, Nup153, Ncbp1"
"R-MMU-72202"	"Transport of Mature Transcript to Cytoplasm"	0.0016025641025641	0.0148281517688229	1.64752907601667	0.41011080751556	70	"Aaas, Thoc6, Nup93, Gle1, Srsf7, Nxt1, Thoc2, Nup107, Cpsf2, Fyttd1, Ncbp2, Srsf11, Srsf9, Srsf6, Nup133, Magoh, Nup54, Nup43, U2af2, Cpsf3, Nxf7, Srsf2, Rnps1, Thoc5, Eif4a3, Nup210, Alyref, U2af1, Ndc1, Nup37, Poldip3, Seh1l, Nup35, Srsf5, Upf3b, Eif4e, Nup153, Ncbp1, Cpsf1, Ddx39, Nup155, Chtop, Slbp, Fip1l1, Thoc7, Rbm8a, Nup188, Nup85"
"R-MMU-2129379"	"Molecules associated with elastic fibres"	0.00160359204618345	0.0148281517688229	-1.80617955628209	-0.593524416170242	33	"Itga8, Itgb5, Fn1, Mfap4, Emilin2, Ltbp2, Fbn1, Mfap5, Fbln2"
"R-MMU-8957275"	"Post-translational protein phosphorylation"	0.00178057800301329	0.0163611601408957	-1.65732976901247	-0.442226110351437	109	"Ckap4, Lamb2, Adam10, Mia3, Fam20a, Amelx, Serpina1c, Mgat4a, Fgf23, Golm1, Apol7b, Sdc2, Cst3, Nucb1, Igfbp1, Spp2, Ccn1, Fuca2, Lamb1, Mxra8, Qsox1, Apol7e, Stc2, App, Cp, Chgb, Serpind1, Fn1, Prss23, Hrc, Penk, Chrdl1, Timp1, Gpc3, Spp1, Fbn1, Tnc, Il6, Gas6, Igfbp5, C3"
"R-MMU-6806834"	"Signaling by MET"	0.00188871131773936	0.0172462952201075	-1.72647823349786	-0.492022025925926	69	"Crk, Ptpn1, Lamb2, Hgs, Sh3kbp1, Cbl, Gab1, Col5a3, Src, Ptprj, Pik3ca, Lamb3, Grb2, Tns4, Lamb1, Rap1b, Col2a1, Col5a1, Fn1, Hgf, Col27a1, Spint2, Col1a1, Lrig1, Col5a2, Col1a2, Lama2, Col3a1"
"R-MMU-5576890"	"Phase 3 - rapid repolarisation"	0.00192472198460222	0.017465955400645	1.79068482822047	0.811238228226328	7	"Kcnq1, Kcne3"
"R-MMU-69273"	"Cyclin A/B1/B2 associated events during G2/M transition"	0.00196995813838956	0.0177661039517725	1.85903564356107	0.619124244464816	20	"Cdk1, Pkmyt1, Ccnb2, Ccna2, Cdc25c, Ccnb1, Mnat1, Ppme1, Plk1"
"R-MMU-69275"	"G2/M Transition"	0.00202347227842979	0.0181367668637173	1.53602149630675	0.344955824314083	129	"Cep152, Sfi1, Cdk1, Tubg1, Prkar2b, Pkmyt1, Phlda1, Nek2, Cep41, Ccnb2, Cep70, Cep135, Pcm1, Bora, Haus4, Ccna2, Cdc25c, Odf2, Ccnb1, Mnat1, Ppme1, Pcnt, Tpx2, Ssna1, Tubal3, Fbxl7, Haus6, Plk1, Cep76, Ccp110, Cetn2, Haus1, Cep192, Skp1a, Hsp90ab1, Cep131, Tubb3, Fkbpl, Cdc25b"
"R-MMU-8953854"	"Metabolism of RNA"	0.00206611570247934	0.0184060673251361	1.33378004724534	0.258067364376026	451	"Dcps, Tex10, Ppil1, Prpf3, Lsm2, Lsm5, Rpl22l1, Prpf4, Aaas, Lsm3, Krr1, Rnpc3, Snrnp70, Dhx16, Polr2d, Mphosph6, Thoc6, Srrt, Dnajc8, Cnot6, Hnrnpm, Mnat1, Pabpn1, Bcas2, Mphosph10, Cstf2t, Nup93, Lsm6, Set, Adar, Cnot7, Cpsf7, Rpl28, Gle1, Mtrex, U2surp, Snrpe, Srsf10, Cnot10, Srsf7, Zfp36, Polr2k, Elavl1, Nxt1, Gcfc2, Thoc2, Rpp40, Sf3b2, Nt5c3b, Nudt21, Hnrnpl, Zmat5, Utp18, Lsm10, Nup107, Wdr77, Sf3a1, Sf3b4, Cpsf2, Hnrnpr, Cwc15, Cstf3, Ppih, Snrpd1, Fyttd1, Exosc7, Ncbp2, Srsf11, Apobec3, Cherp, Zfp473, Rpl39l, Crnkl1, Pelp1, Utp15, Hnrnpd, Srsf9, Sf3b3, Rbmx, Ppie, Lsm8, Tut4, Srsf6, Noc4l, A1cf, Nup133, Snrnp200, Snrpa, Magoh, Cnot11, Pwp2, Snrpc, Nup54, Nup43, U2af2, Gemin5, Srrm2, Xrn2, Tgs1, Exosc10, Cpsf3, Lsm7, Nxf7, Ddx23, Snrnp25, Nol11, Rpp21, Rpl29, Srsf2, Nop14, Rpl27, Wdr36, Zfp36l1, Cnot4, Utp6, Pcf11, Rbm17, Rnps1, Sf3b5, Dis3, Mettl3, Ftsj3, Exosc4, Snrnp40, Snrpb, Wtap, Snu13, Thoc5, Gtf2h3, Utp4, Eif4a3, Fcf1, Supt5, Exosc3, Patl1, Gemin6, Nup210, Snrpd2, Rpl36al, Rps27l, Alyref, Lsm11, Wdr43, Polr2i, Dhx15, Phf5a, Smg6, Lsm4, U2af1, Ndc1, Rrp9, Cdc5l, Nol6, Nup37, Poldip3, Tut7, Seh1l, Upf1, Cwc22, Usp39, Tbl3, Cnot1, Nup35, Srsf5, Snrpg, Upf3b, Rpsa, Rpl37, Pes1, Nop58, Eif4e, Rpl38, Isy1, Wdr61, Sf3a3, Polr2e, Prpf38a, Rps26, Hnrnpa2b1, Ddx47, Dcaf13, Nup153, Dcp2, Rps15a, Puf60, Ncbp1, Ddx20, Eri1, Rps11, Ncl, Papola, Eftud2, Exosc5, Rps4x, Dhx9, Ercc3, Ccnh, Xpo1, Hnrnpc, Polr2b, Gemin8, Snrpf, Cpsf1, Rpl35a, Dhx37, Wbp11, Dcp1a, Bud23, Ddx39, Ywhaz, Nup155, Hnrnph1, Khsrp, Ccar1, Pan2, Smn1, Smg7, Snupn, Tnpo1, Pcbp1, Hnrnpf, Chtop, Utp11, Zcrb1, Rpl37rt, Slbp, Cnot9, Imp4"
"R-MMU-418555"	"G alpha (s) signalling events"	0.00217391304347826	0.0192490118577075	1.30795007065231	0.252404768268509	467	"Olfr384, Olfr693, Gpbar1, Olfr1189, Pomc, Olfr750, Rxfp2, Olfr767, Olfr1508, Taar5, Olfr101, Vipr2, Olfr90, Olfr1414, Sct, Olfr584, Olfr331, Olfr1016, Olfr1502, Fshb, Gng13, Gng4, Olfr1396, Olfr385, Olfr220, Olfr1249, Avp, Adrb1, Olfr694, Olfr198, Adrb3, Olfr979, Olfr464, Olfr705, Calca, Olfr878, Gnb4, Olfr43, Olfr307, Olfr508, Olfr1444, Taar6, Olfr434, Olfr918, Olfr691, Olfr936, Olfr1510, Olfr1206, Olfr323, Ghrhr, Mc4r, Olfr403, Gip, Olfr287, Olfr231, Olfr376, Grk3, Olfr44, Olfr796, Olfr382, Olfr1451, Olfr460, Olfr15, Gpr83, Olfr978, Olfr727, Olfr640, Olfr1257, Olfr368, Olfr267, Olfr64, Olfr1031, Olfr17, Gngt1, Olfr1458, Olfr984, Olfr520, Olfr389, Olfr1357, Olfr971, Crh, Fshr, Gpr45, Pde11a, Taar1, Gpr27, Olfr1258, Pde4b, Olfr734, Olfr1361, Olfr57, Olfr1415, Olfr980, Olfr558, Olfr461, Olfr169, Olfr222, Adcyap1r1, Adm, Olfr1270, Olfr808, Olfr1466, Olfr1246, Olfr417, Pth2, Olfr1416, Olfr1453, Olfr1423, Olfr1500, Pde7b, Olfr1047, Olfr1042, Olfr692, Vip"
"R-MMU-983712"	"Ion channel transport"	0.00229065920081446	0.0201605607975296	-1.60456303844222	-0.40331409855691	171	"Atp8a1, Atp8b2, Ano6, Trpc1, Clcn5, Clca1, Nalcn, Atp4b, Atp1b3, Ryr3, Atp6ap1, Ano9, Tsc22d3, Ostm1, Trpm6, Atp9a, Ripk3, Atp1b2, Camk2b, Atp6v1e2, Best1, Ano5, Asic5, Trpc4, Atp6v1b2, Tpcn2, Trpv2, Camk2a, Clcn1, Atp10a, Mcoln2, Tcirg1, Trpm2, Sgk1, Atp8b4, Fxyd6, Trpm5, Trpv4, Atp1b1, Atp1a2, Ryr1, Atp1a3, Fkbp1b, Atp8b1, Fxyd2, Casq1, Trdn, Atp6v0d2, Atp2a1"
"R-MMU-75205"	"Dissolution of Fibrin Clot"	0.00232933166099265	0.0203781650102411	-1.86465919691968	-0.77373923615137	12	"Serpinb6a, S100a10, Serpinb8, Serpine2, Serpinb2, Plaur"
"R-MMU-1433557"	"Signaling by SCF-KIT"	0.00236705065488401	0.0205848869451521	-1.78403842648667	-0.572873228575644	37	"Grap, Yes1, Stat5b, Cbl, Src, Mmp9, Fes, Pik3ca, Kitl, Prkca, Grb2, Lyn, Fyn, Tec, Grb10, Vav1, Cma1, Sh2b2"
"R-MMU-1483257"	"Phospholipid metabolism"	0.00241361788617886	0.0208656552172031	-1.57380253107347	-0.394050844621194	177	"Slc44a5, Rab5a, Lclat1, Plb1, Mtmr9, Lpcat2, Pla2g4e, Pi4kb, Inpp4a, Pik3ca, Pip5k1c, Tnfaip8l3, Pi4k2a, Pla2g4f, Pla2g3, Abhd4, Inpp5d, Cept1, Agpat4, Chpt1, Gpd1, Dgat1, Cds2, Ptpn13, Osbpl8, Tpte, Chka, Enpp6, Pla2g15, Pitpnm1, Pla2g5, Agpat2, Pik3r6, Pla2g4a, Gpat3, Plbd1, Dgat2, Pik3cd, Mtmr7, Pik3cg, Plaat1, Inpp5j, Tnfaip8l2, Pld2, Pla1a, Pla2g2d"
"R-MMU-5626978"	"TNFR1-mediated ceramide production"	0.00250965250965251	0.0215682489211901	-1.70863321764258	-0.890252012101635	5	"Tnfrsf1a, Tnf"
"R-MMU-388841"	"Costimulation by the CD28 family"	0.0025286330507214	0.0216042858894969	-1.73241115268579	-0.51153783076022	56	"Cd3e, Map3k8, Cd3g, Cd4, Src, Them4, Pik3ca, Grb2, Lyn, Cd247, Btla, Ppp2r5a, Trib3, Fyn, Cd28, Icos, Cd3d, Cd86, Vav1, Cd80, Pdcd1lg2"
"R-MMU-186797"	"Signaling by PDGF"	0.00272149984880556	0.0229954709467728	-1.76505272004989	-0.529946310996517	51	"Pdgfrb, Pik3ca, Plg, Grb2, Col4a1, Col6a2, Pdgfa, Pdgfc, Col2a1, Col5a1, Col6a1, Pdgfb, Col5a2, Spp1, Thbs3, Col4a4, Thbs2, Col3a1"
"R-MMU-2565942"	"Regulation of PLK1 Activity at G2/M Transition"	0.00272294077603812	0.0229954709467728	1.60543250744346	0.389778496064242	80	"Cep152, Sfi1, Cdk1, Tubg1, Prkar2b, Nek2, Cep41, Cep70, Cep135, Pcm1, Bora, Haus4, Odf2, Pcnt, Ssna1, Haus6, Plk1, Cep76, Ccp110, Cetn2, Haus1, Cep192, Skp1a, Cep131, Cenpj, Cdk5rap2, Hsp90aa1, Cul1, Ninl, Aurka, Dynll1, Alms1, Cep72, Ofd1, Clasp1, Fgfr1op, Mapre1, Ppp1r12a, Tuba1a, Cntrl, Fbxw11, Dctn1, Ppp1cb, Tbcb"
"R-MMU-191859"	"snRNP Assembly"	0.00282167042889391	0.0235569171235085	1.70302433766488	0.470829625732569	42	"Aaas, Nup93, Snrpe, Nup107, Wdr77, Snrpd1, Nup133, Nup54, Nup43, Gemin5, Tgs1, Snrpb, Gemin6, Nup210, Snrpd2, Ndc1, Nup37, Seh1l, Nup35, Snrpg, Nup153, Ddx20, Gemin8, Snrpf, Nup155, Smn1, Snupn, Nup188, Nup85"
"R-MMU-194441"	"Metabolism of non-coding RNA"	0.00282167042889391	0.0235569171235085	1.70302433766488	0.470829625732569	42	"Aaas, Nup93, Snrpe, Nup107, Wdr77, Snrpd1, Nup133, Nup54, Nup43, Gemin5, Tgs1, Snrpb, Gemin6, Nup210, Snrpd2, Ndc1, Nup37, Seh1l, Nup35, Snrpg, Nup153, Ddx20, Gemin8, Snrpf, Nup155, Smn1, Snupn, Nup188, Nup85"
"R-MMU-202427"	"Phosphorylation of CD3 and TCR zeta chains"	0.00288860805199494	0.023978729340708	-1.82952210072081	-0.774354034254491	11	"Cd3e, Cd3g, Cd4, Ptprj, Cd247, Cd3d, Ptprc, Pag1"
"R-MMU-1566948"	"Elastic fibre formation"	0.00300823305889804	0.0248306694861584	-1.78578819183646	-0.579341880891563	35	"Tgfb1, Itga8, Itgb5, Fn1, Mfap4, Emilin2, Ltbp2, Fbn1, Mfap5, Fbln2"
"R-MMU-3299685"	"Detoxification of Reactive Oxygen Species"	0.00305908871357269	0.0251085876996051	-1.7910390789829	-0.596013388090302	31	"Sod2, Prdx5, Cyba, Ncf2, Ncf1, Ncf4, Cybb, Gpx3"
"R-MMU-166663"	"Initial triggering of complement"	0.00319811479548897	0.0261030486939072	-1.81834194865628	-0.66633163101954	20	"Fcna, C1qb, C1qa, Cfd, C1qc, Cfp, C3"
"R-MMU-983189"	"Kinesins"	0.00323910482921084	0.0262907341970946	1.67973260500448	0.447364336203892	50	"Kif2c, Kif2b, Klc3, Kif4, Kif20b, Kif26a, Cenpe, Kif21b, Racgap1, Kifc5b, Kifc1, Tubal3, Kif2a, Kif6, Kif15, Kif11, Kif23, Kif21a, Kif16b"
"R-MMU-4551638"	"SUMOylation of chromatin organization proteins"	0.00345193839617631	0.0278634364464839	1.74133057134073	0.507822339646824	33	"Pcgf2, Hist2h4, Hist1h4h, Phc1, Hdac4, Hist1h4k, Hist1h4a, Hist4h4, Phc3, Phc2, Hdac2, Hist1h4b, Hist1h4d, Hist1h4f, Hist1h4n, Hist1h4c"
"R-MMU-159763"	"Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus"	0.00352373887240356	0.0281570497140265	-1.79983778263503	-0.804014463808689	9	"Pros1, Gas6, F10, F7"
"R-MMU-445717"	"Aquaporin-mediated transport"	0.00352685838307108	0.0281570497140265	1.75278127050664	0.504197307829937	35	"Gng13, Gng4, Mip, Avp, Gnb4, Prkar2b, Aqp11, Gngt1, Aqp8, Aqp4, Aqp12, Gnb5, Aqp5, Gnas, Rab11a, Aqp7"
"R-MMU-8874081"	"MET activates PTK2 signaling"	0.00361782601545798	0.0287263250466528	-1.78403125737216	-0.616299154921318	26	"Col2a1, Col5a1, Fn1, Hgf, Col27a1, Col1a1, Col5a2, Col1a2, Lama2, Col3a1"
"R-MMU-6811434"	"COPI-dependent Golgi-to-ER retrograde traffic"	0.00386915230390433	0.0305198232073356	1.59278982734627	0.378633694297788	89	"Kif2c, Kif2b, Klc3, Rab1b, Kif4, Kif20b, Kif26a, Cenpe, Kif21b, Stx18, Gbf1, Racgap1, Kifc5b, Copg2, Zw10, Kifc1, Tubal3, Kif2a, Kif6, Kif15, Kif11, Kif23, Bnip1, Kif21a, Kif16b"
"R-MMU-69478"	"G2/M DNA replication checkpoint"	0.00388548057259714	0.0305198232073356	1.64393415227433	0.893307707470924	4	"Cdk1, Pkmyt1, Ccnb2, Ccnb1"
"R-MMU-8875878"	"MET promotes cell motility"	0.00410159331124783	0.0318846759490866	-1.76114804667307	-0.568354740609722	36	"Crk, Lamb2, Gab1, Col5a3, Src, Lamb3, Grb2, Tns4, Lamb1, Rap1b, Col2a1, Col5a1, Fn1, Hgf, Col27a1, Col1a1, Col5a2, Col1a2, Lama2, Col3a1"
"R-MMU-512988"	"Interleukin-3, Interleukin-5 and GM-CSF signaling"	0.00410288780179896	0.0318846759490866	-1.75733671969734	-0.564299033788256	37	"Crk, Il5ra, Yes1, Stat5b, Cbl, Csf2, Pik3ca, Grb2, Lyn, Inpp5d, Fyn, Tec, Syk, Hck, Pik3cd, Vav1, Csf2ra"
"R-MMU-936837"	"Ion transport by P-type ATPases"	0.00450382825401591	0.0348153072969167	-1.69003990433014	-0.504247416595256	53	"Atp10d, Atp8a1, Atp8b2, Atp4b, Atp1b3, Atp9a, Atp1b2, Camk2b, Camk2a, Atp10a, Atp8b4, Fxyd6, Atp1b1, Atp1a2, Atp1a3, Atp8b1, Fxyd2, Atp2a1"
"R-MMU-3214841"	"PKMTs methylate histone lysines"	0.00458996328029376	0.0352944018553115	1.60812074119302	0.418516283050112	57	"Prdm16, Hist2h4, Hist2h3b, Ezh2, Hist1h4h, Mecom, Dpy30, Hist1h4k, Hist1h3g, Hist1h4a, Hist4h4, Hist1h3i, Hist1h3h, Setd6, Smyd2, Hist1h3f, Hist1h4b, Hist1h4d, Suv39h2, Hist1h3e, Ehmt1, Eed, Aebp2, Hist1h4f, Hist1h4n, Hist1h4c, Setd1a"
"R-MMU-2871809"	"FCERI mediated Ca+2 mobilization"	0.00474787164374591	0.036317489379648	-1.76142918471579	-0.603111336994789	27	"Vav3, Lyn, Ppp3ca, Tec, Fcer1g, Syk, Itk, Nfatc2, Lat, Vav1"
"R-MMU-1433559"	"Regulation of KIT signaling"	0.00478045325779037	0.0363762615084986	-1.81263733663691	-0.734933529637347	13	"Cbl, Src, Kitl, Prkca, Grb2, Lyn, Fyn, Sh2b2"
"R-MMU-6799990"	"Metal sequestration by antimicrobial proteins"	0.00508507725405828	0.0384937713377158	-1.64141427723446	-0.905810403093447	4	"S100a8, Lcn2"
"R-MMU-114604"	"GPVI-mediated activation cascade"	0.00513149454778704	0.0386449151253447	-1.73873586706335	-0.571361904071878	33	"Vav3, Lyn, Fyn, Fcer1g, Syk, Pik3r6, Lat, Col1a1, Vav1, Pik3cg, Col1a2"
"R-MMU-2172127"	"DAP12 interactions"	0.00523247122140828	0.0392032843819359	-1.68908236872603	-0.502146539194319	54	"Grb2, Vav3, H2-M9, Gm8909, H2-Q10, H2-M10.2, Fyn, H2-Q2, Klrk1, Syk, Sirpa, H2-Q4, Lat, Tyrobp, Cd300lb, Clec5a, Trem2, H2-M2"
"R-MMU-69052"	"Switching of origins to a post-replicative state"	0.00529542920847269	0.0394725615998908	1.66241473607495	0.464881016149672	40	"Orc1, Mcm6, Ccne2, Skp2, Anapc11, Ccna2, Mcm8, Anapc4, Mcm3, Ube2c, Mcm4, Skp1a, Fzr1, Mcm2, Ccne1, Cdc6, Orc3, Anapc15, Cul1, Orc2, Ube2d1"
"R-MMU-159854"	"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins"	0.00541614009749052	0.0401674146316429	-1.78462749176113	-0.755352174943522	11	"Furin, Pros1, Gas6, F10, F7"
"R-MMU-2179392"	"EGFR Transactivation by Gastrin"	0.00556379821958457	0.0410540868626922	-1.76513117635445	-0.788510503558201	9	"Grb2, Egfr, Mmp3"
"R-MMU-180292"	"GAB1 signalosome"	0.00569063631660631	0.0417789932591046	-1.78390810877954	-0.679097637438142	17	"Egf, Src, Ereg, Pik3ca, Grb2, Pxn, Areg, Egfr, Pag1"
"R-MMU-2024101"	"CS/DS degradation"	0.00577281191806331	0.0420209155439997	-1.74583107187845	-0.802518136347995	8	"Bgn, Dcn"
"R-MMU-73933"	"Resolution of Abasic Sites (AP sites)"	0.00580321814824585	0.0420209155439997	1.67166753778433	0.495592097297075	31	"Rpa3, Pole2, Mutyh, Ung, Rpa1, Adprhl2, Pole, Smug1, Neil1, Rfc3, Rfc5, Neil2, Lig1, Mbd4, Mpg"
"R-MMU-2243919"	"Crosslinking of collagen fibrils"	0.00584795321637427	0.0420209155439997	-1.79460195006083	-0.717308838129345	14	"Loxl4, Col1a1, Col4a4, Col1a2, Lox, Loxl1"
"R-MMU-1793185"	"Chondroitin sulfate/dermatan sulfate metabolism"	0.00585696670776819	0.0420209155439997	-1.71282221180583	-0.532689916956171	43	"Xylt1, Sdc2, Gpc2, Sdc4, Dsel, Csgalnact1, Arsb, Sdc1, Gpc4, Dse, Gpc6, Chst15, Sdc3, B3gat2, Bgn, Gpc3, Chst11, Dcn"
"R-MMU-1236978"	"Cross-presentation of soluble exogenous antigens (endosomes)"	0.00586739683160571	0.0420209155439997	-1.63495634688654	-0.9022466102273	4	"Mrc1, Mrc2"
"R-MMU-2990846"	"SUMOylation"	0.00615926088869336	0.0438960007725902	1.41943346856243	0.310451222506246	153	"Rad52, Pcgf2, Sin3a, Trim27, Hist2h4, Uba2, Rpa1, Casp8ap2, Hist1h4h, Vhl, Aaas, Dnmt1, Phc1, Hdac4, Brca1, Pias1, Blm, Birc5, Stag1, Nr5a1, Smc3, Nup93, Trp53bp1, Top2a, Hist1h4k, Rnf168, Zfp131, Pias4, Sae1, Pml, Hist1h4a, Hist4h4, Eid3, Mitf, Nr1i2, Phc3, Phc2, Nup107, Cetn2, Hdac2, Daxx, Hist1h4b, Hist1h4d, Smc6, Hdac7, Cdca8, Nup133, Mdc1, Nup54, Nup43, Hist1h4f, Hist1h4n, Mta1, Hist1h4c, Stag2, Nsmce3, Rangap1, Herc2, Nup210, Incenp, Rara, Nr5a2, Nsmce4a, Pias3, Suz12, Ndc1, Ing2, Nup37, Seh1l, Ring1, Nup35, Nop58, Esr1, Nup153, Aurkb, Rad21, Hist1h4i, Park7, Pcna, Tfap2c, L3mbtl2, Cbx8"
"R-MMU-2022870"	"Chondroitin sulfate biosynthesis"	0.00633995887594243	0.0449644656201548	-1.76642745203893	-0.663501367445676	18	"Bgn, Chst11, Dcn"
"R-MMU-68949"	"Orc1 removal from chromatin"	0.00649837540614846	0.0458653452578884	1.74586557787507	0.573126058594925	21	"Orc1, Mcm6, Skp2, Ccna2, Mcm8, Mcm3, Mcm4, Skp1a, Mcm2, Cdc6, Orc3, Cul1, Orc2, Ccna1"
"R-MMU-1855183"	"Synthesis of IP2, IP, and Ins in the cytosol"	0.0068620178041543	0.0481990769801415	-1.75120700587978	-0.782290368295907	9	"Inpp4a, Inpp1, Isyna1, Miox, Inpp5j"
"R-MMU-139853"	"Elevation of cytosolic Ca2+ levels"	0.00709477897034746	0.0495955601707064	-1.77045927045869	-0.767566268259465	10	"P2rx1, P2rx6, Itpr2, P2rx2, P2rx5, P2rx3"
